7.283230000000000000e+05,2.470000000000000000e+02
7.283240000000000000e+05,2.490000000000000000e+02
7.283250000000000000e+05,2.540000000000000000e+02
7.283260000000000000e+05,2.560000000000000000e+02
7.283270000000000000e+05,2.660000000000000000e+02
7.283280000000000000e+05,2.640000000000000000e+02
7.283290000000000000e+05,2.600000000000000000e+02
7.283300000000000000e+05,2.500000000000000000e+02
7.283310000000000000e+05,2.500000000000000000e+02
7.283320000000000000e+05,2.470000000000000000e+02
7.283330000000000000e+05,2.450000000000000000e+02
7.283340000000000000e+05,2.440000000000000000e+02
7.283350000000000000e+05,2.430000000000000000e+02
7.283360000000000000e+05,2.430000000000000000e+02
7.283370000000000000e+05,2.420000000000000000e+02
7.283380000000000000e+05,2.410000000000000000e+02
7.283390000000000000e+05,2.550000000000000000e+02
7.283400000000000000e+05,2.490000000000000000e+02
7.283410000000000000e+05,2.730000000000000000e+02
7.283420000000000000e+05,2.780000000000000000e+02
7.283430000000000000e+05,2.950000000000000000e+02
7.283440000000000000e+05,2.850000000000000000e+02
7.283450000000000000e+05,2.740000000000000000e+02
7.283460000000000000e+05,2.720000000000000000e+02
7.283470000000000000e+05,2.710000000000000000e+02
7.283480000000000000e+05,2.750000000000000000e+02
7.283490000000000000e+05,2.780000000000000000e+02
7.283500000000000000e+05,2.770000000000000000e+02
7.283510000000000000e+05,2.750000000000000000e+02
7.283520000000000000e+05,2.730000000000000000e+02
7.283530000000000000e+05,2.730000000000000000e+02
7.283540000000000000e+05,2.720000000000000000e+02
7.283550000000000000e+05,2.710000000000000000e+02
7.283560000000000000e+05,2.720000000000000000e+02
7.283570000000000000e+05,2.800000000000000000e+02
7.283580000000000000e+05,2.780000000000000000e+02
7.283590000000000000e+05,2.770000000000000000e+02
7.283600000000000000e+05,2.760000000000000000e+02
7.283610000000000000e+05,2.960000000000000000e+02
7.283620000000000000e+05,2.970000000000000000e+02
7.283630000000000000e+05,3.050000000000000000e+02
7.283640000000000000e+05,3.070000000000000000e+02
7.283650000000000000e+05,3.090000000000000000e+02
7.283660000000000000e+05,3.170000000000000000e+02
7.283670000000000000e+05,3.200000000000000000e+02
7.283680000000000000e+05,3.170000000000000000e+02
7.283690000000000000e+05,3.130000000000000000e+02
7.283700000000000000e+05,3.150000000000000000e+02
7.283710000000000000e+05,3.160000000000000000e+02
7.283720000000000000e+05,3.250000000000000000e+02
7.283730000000000000e+05,3.570000000000000000e+02
7.283740000000000000e+05,3.550000000000000000e+02
7.283750000000000000e+05,3.540000000000000000e+02
7.283760000000000000e+05,3.460000000000000000e+02
7.283770000000000000e+05,3.450000000000000000e+02
7.283780000000000000e+05,3.400000000000000000e+02
7.283790000000000000e+05,3.340000000000000000e+02
7.283800000000000000e+05,3.250000000000000000e+02
7.283810000000000000e+05,3.220000000000000000e+02
7.283820000000000000e+05,3.180000000000000000e+02
7.283830000000000000e+05,3.140000000000000000e+02
7.283840000000000000e+05,3.150000000000000000e+02
7.283850000000000000e+05,3.120000000000000000e+02
7.283860000000000000e+05,3.110000000000000000e+02
7.283870000000000000e+05,3.110000000000000000e+02
7.283880000000000000e+05,3.110000000000000000e+02
7.283890000000000000e+05,3.100000000000000000e+02
7.283900000000000000e+05,3.180000000000000000e+02
7.283910000000000000e+05,3.490000000000000000e+02
7.283920000000000000e+05,3.410000000000000000e+02
7.283930000000000000e+05,3.380000000000000000e+02
7.283940000000000000e+05,3.410000000000000000e+02
7.283950000000000000e+05,3.370000000000000000e+02
7.283960000000000000e+05,3.450000000000000000e+02
7.283970000000000000e+05,3.420000000000000000e+02
7.283980000000000000e+05,3.410000000000000000e+02
7.283990000000000000e+05,3.360000000000000000e+02
7.284000000000000000e+05,3.380000000000000000e+02
7.284010000000000000e+05,3.350000000000000000e+02
7.284020000000000000e+05,3.340000000000000000e+02
7.284030000000000000e+05,3.310000000000000000e+02
7.284040000000000000e+05,3.300000000000000000e+02
7.284050000000000000e+05,3.250000000000000000e+02
7.284060000000000000e+05,3.200000000000000000e+02
7.285060000000000000e+05,0.000000000000000000e+00
7.285070000000000000e+05,0.000000000000000000e+00
7.285080000000000000e+05,0.000000000000000000e+00
7.285090000000000000e+05,0.000000000000000000e+00
7.285100000000000000e+05,0.000000000000000000e+00
7.285110000000000000e+05,0.000000000000000000e+00
7.285120000000000000e+05,0.000000000000000000e+00
7.285130000000000000e+05,0.000000000000000000e+00
7.285140000000000000e+05,0.000000000000000000e+00
7.285150000000000000e+05,0.000000000000000000e+00
7.285160000000000000e+05,0.000000000000000000e+00
7.285170000000000000e+05,0.000000000000000000e+00
7.285180000000000000e+05,0.000000000000000000e+00
7.285190000000000000e+05,0.000000000000000000e+00
7.285200000000000000e+05,0.000000000000000000e+00
7.285230000000000000e+05,0.000000000000000000e+00
7.285240000000000000e+05,0.000000000000000000e+00
7.285250000000000000e+05,0.000000000000000000e+00
7.285260000000000000e+05,0.000000000000000000e+00
7.285270000000000000e+05,0.000000000000000000e+00
7.285280000000000000e+05,0.000000000000000000e+00
7.285290000000000000e+05,0.000000000000000000e+00
7.285300000000000000e+05,0.000000000000000000e+00
7.285310000000000000e+05,0.000000000000000000e+00
7.285320000000000000e+05,0.000000000000000000e+00
7.285330000000000000e+05,0.000000000000000000e+00
7.285340000000000000e+05,0.000000000000000000e+00
7.285350000000000000e+05,0.000000000000000000e+00
7.285360000000000000e+05,0.000000000000000000e+00
7.285370000000000000e+05,0.000000000000000000e+00
7.285380000000000000e+05,0.000000000000000000e+00
7.285390000000000000e+05,0.000000000000000000e+00
7.285400000000000000e+05,0.000000000000000000e+00
7.285410000000000000e+05,0.000000000000000000e+00
7.285420000000000000e+05,0.000000000000000000e+00
7.285430000000000000e+05,0.000000000000000000e+00
7.285440000000000000e+05,0.000000000000000000e+00
7.285450000000000000e+05,0.000000000000000000e+00
7.285460000000000000e+05,0.000000000000000000e+00
7.285470000000000000e+05,0.000000000000000000e+00
7.285480000000000000e+05,0.000000000000000000e+00
7.285490000000000000e+05,0.000000000000000000e+00
7.285500000000000000e+05,0.000000000000000000e+00
7.285510000000000000e+05,0.000000000000000000e+00
7.285520000000000000e+05,0.000000000000000000e+00
7.285530000000000000e+05,0.000000000000000000e+00
7.285540000000000000e+05,0.000000000000000000e+00
7.285550000000000000e+05,0.000000000000000000e+00
7.285560000000000000e+05,0.000000000000000000e+00
7.285570000000000000e+05,0.000000000000000000e+00
7.285580000000000000e+05,0.000000000000000000e+00
7.285590000000000000e+05,0.000000000000000000e+00
7.285600000000000000e+05,0.000000000000000000e+00
7.285610000000000000e+05,0.000000000000000000e+00
7.285620000000000000e+05,0.000000000000000000e+00
7.285630000000000000e+05,0.000000000000000000e+00
7.285640000000000000e+05,0.000000000000000000e+00
7.285650000000000000e+05,0.000000000000000000e+00
7.286280000000000000e+05,5.400000000000000000e+01
7.286290000000000000e+05,6.200000000000000000e+01
7.286300000000000000e+05,6.700000000000000000e+01
7.286310000000000000e+05,9.400000000000000000e+01
7.286320000000000000e+05,8.800000000000000000e+01
7.286330000000000000e+05,8.500000000000000000e+01
7.286340000000000000e+05,8.200000000000000000e+01
7.286350000000000000e+05,8.000000000000000000e+01
7.286360000000000000e+05,7.900000000000000000e+01
7.286370000000000000e+05,8.600000000000000000e+01
7.286380000000000000e+05,9.900000000000000000e+01
7.286390000000000000e+05,1.050000000000000000e+02
7.286400000000000000e+05,1.220000000000000000e+02
7.286410000000000000e+05,1.270000000000000000e+02
7.286420000000000000e+05,1.530000000000000000e+02
7.286430000000000000e+05,1.470000000000000000e+02
7.286440000000000000e+05,1.400000000000000000e+02
7.286450000000000000e+05,1.580000000000000000e+02
7.286460000000000000e+05,1.560000000000000000e+02
7.286470000000000000e+05,1.500000000000000000e+02
7.286480000000000000e+05,1.480000000000000000e+02
7.286490000000000000e+05,1.440000000000000000e+02
7.286500000000000000e+05,1.400000000000000000e+02
7.286510000000000000e+05,1.350000000000000000e+02
7.286520000000000000e+05,1.340000000000000000e+02
7.286530000000000000e+05,1.340000000000000000e+02
7.286540000000000000e+05,1.330000000000000000e+02
7.286550000000000000e+05,1.330000000000000000e+02
7.286560000000000000e+05,1.380000000000000000e+02
7.286610000000000000e+05,1.400000000000000000e+02
7.286620000000000000e+05,1.430000000000000000e+02
7.286630000000000000e+05,1.400000000000000000e+02
7.286640000000000000e+05,1.460000000000000000e+02
7.286650000000000000e+05,1.540000000000000000e+02
7.286660000000000000e+05,1.570000000000000000e+02
7.286670000000000000e+05,1.680000000000000000e+02
7.286680000000000000e+05,1.750000000000000000e+02
7.286690000000000000e+05,1.850000000000000000e+02
7.286700000000000000e+05,1.730000000000000000e+02
7.286710000000000000e+05,1.730000000000000000e+02
7.286720000000000000e+05,1.740000000000000000e+02
7.286730000000000000e+05,2.130000000000000000e+02
7.286740000000000000e+05,2.180000000000000000e+02
7.286750000000000000e+05,2.130000000000000000e+02
7.286760000000000000e+05,2.090000000000000000e+02
7.286770000000000000e+05,2.040000000000000000e+02
7.286780000000000000e+05,2.030000000000000000e+02
7.286790000000000000e+05,2.020000000000000000e+02
7.286800000000000000e+05,2.010000000000000000e+02
7.286810000000000000e+05,2.040000000000000000e+02
7.286820000000000000e+05,2.000000000000000000e+02
7.286830000000000000e+05,2.000000000000000000e+02
7.286840000000000000e+05,1.980000000000000000e+02
7.286850000000000000e+05,1.900000000000000000e+02
7.286860000000000000e+05,1.920000000000000000e+02
7.286870000000000000e+05,1.910000000000000000e+02
7.286880000000000000e+05,1.880000000000000000e+02
7.286890000000000000e+05,1.880000000000000000e+02
7.286900000000000000e+05,1.870000000000000000e+02
7.286910000000000000e+05,1.860000000000000000e+02
7.286920000000000000e+05,1.820000000000000000e+02
7.286930000000000000e+05,1.860000000000000000e+02
7.286940000000000000e+05,1.880000000000000000e+02
7.286950000000000000e+05,2.150000000000000000e+02
7.286960000000000000e+05,2.220000000000000000e+02
7.286970000000000000e+05,2.300000000000000000e+02
7.286980000000000000e+05,2.280000000000000000e+02
7.286990000000000000e+05,2.230000000000000000e+02
7.287000000000000000e+05,2.200000000000000000e+02
7.287010000000000000e+05,2.180000000000000000e+02
7.287020000000000000e+05,2.120000000000000000e+02
7.287030000000000000e+05,2.100000000000000000e+02
7.287040000000000000e+05,2.080000000000000000e+02
7.287050000000000000e+05,2.070000000000000000e+02
7.287060000000000000e+05,2.050000000000000000e+02
7.287070000000000000e+05,2.100000000000000000e+02
7.287080000000000000e+05,2.220000000000000000e+02
7.287090000000000000e+05,2.220000000000000000e+02
7.287100000000000000e+05,2.510000000000000000e+02
7.287110000000000000e+05,2.490000000000000000e+02
7.287120000000000000e+05,2.530000000000000000e+02
7.287130000000000000e+05,2.490000000000000000e+02
7.287140000000000000e+05,2.430000000000000000e+02
7.287150000000000000e+05,2.390000000000000000e+02
7.287160000000000000e+05,2.380000000000000000e+02
7.287170000000000000e+05,2.350000000000000000e+02
7.287180000000000000e+05,2.340000000000000000e+02
7.287190000000000000e+05,2.310000000000000000e+02
7.287200000000000000e+05,2.280000000000000000e+02
7.287210000000000000e+05,2.260000000000000000e+02
7.287220000000000000e+05,2.780000000000000000e+02
7.287230000000000000e+05,2.650000000000000000e+02
7.287240000000000000e+05,2.550000000000000000e+02
7.287250000000000000e+05,2.520000000000000000e+02
7.287260000000000000e+05,2.500000000000000000e+02
7.287270000000000000e+05,2.310000000000000000e+02
7.287280000000000000e+05,2.220000000000000000e+02
7.287290000000000000e+05,2.180000000000000000e+02
7.287300000000000000e+05,2.160000000000000000e+02
7.287310000000000000e+05,2.140000000000000000e+02
7.287320000000000000e+05,2.130000000000000000e+02
7.287330000000000000e+05,2.120000000000000000e+02
7.287340000000000000e+05,2.100000000000000000e+02
7.287350000000000000e+05,2.100000000000000000e+02
7.287360000000000000e+05,2.100000000000000000e+02
7.287370000000000000e+05,2.200000000000000000e+02
7.287380000000000000e+05,2.230000000000000000e+02
7.287390000000000000e+05,2.220000000000000000e+02
7.287400000000000000e+05,2.200000000000000000e+02
7.287410000000000000e+05,2.180000000000000000e+02
7.287420000000000000e+05,2.160000000000000000e+02
7.287430000000000000e+05,2.150000000000000000e+02
7.287440000000000000e+05,2.140000000000000000e+02
7.287450000000000000e+05,2.130000000000000000e+02
7.287460000000000000e+05,2.130000000000000000e+02
7.287470000000000000e+05,2.130000000000000000e+02
7.287480000000000000e+05,2.230000000000000000e+02
7.287490000000000000e+05,2.210000000000000000e+02
7.287500000000000000e+05,2.360000000000000000e+02
7.287510000000000000e+05,2.540000000000000000e+02
7.287520000000000000e+05,2.500000000000000000e+02
7.287530000000000000e+05,2.500000000000000000e+02
7.287540000000000000e+05,2.390000000000000000e+02
7.287550000000000000e+05,2.250000000000000000e+02
7.287560000000000000e+05,2.180000000000000000e+02
7.287570000000000000e+05,2.110000000000000000e+02
7.287580000000000000e+05,2.050000000000000000e+02
7.287590000000000000e+05,2.040000000000000000e+02
7.287600000000000000e+05,2.030000000000000000e+02
7.287610000000000000e+05,2.090000000000000000e+02
7.287620000000000000e+05,2.040000000000000000e+02
7.287630000000000000e+05,2.040000000000000000e+02
7.287640000000000000e+05,2.000000000000000000e+02
7.287650000000000000e+05,2.020000000000000000e+02
7.287660000000000000e+05,2.140000000000000000e+02
7.287670000000000000e+05,2.180000000000000000e+02
7.287680000000000000e+05,2.110000000000000000e+02
7.287690000000000000e+05,2.080000000000000000e+02
7.287700000000000000e+05,2.060000000000000000e+02
7.287710000000000000e+05,2.030000000000000000e+02
7.287720000000000000e+05,2.120000000000000000e+02
7.287730000000000000e+05,2.150000000000000000e+02
7.287740000000000000e+05,2.130000000000000000e+02
7.287750000000000000e+05,2.290000000000000000e+02
7.287760000000000000e+05,2.270000000000000000e+02
7.287770000000000000e+05,2.210000000000000000e+02
7.288410000000000000e+05,0.000000000000000000e+00
7.288420000000000000e+05,0.000000000000000000e+00
7.288430000000000000e+05,0.000000000000000000e+00
7.288440000000000000e+05,0.000000000000000000e+00
7.288450000000000000e+05,0.000000000000000000e+00
7.288460000000000000e+05,0.000000000000000000e+00
7.288470000000000000e+05,0.000000000000000000e+00
7.288480000000000000e+05,0.000000000000000000e+00
7.288490000000000000e+05,0.000000000000000000e+00
7.288500000000000000e+05,0.000000000000000000e+00
7.288510000000000000e+05,0.000000000000000000e+00
7.288520000000000000e+05,0.000000000000000000e+00
7.288530000000000000e+05,0.000000000000000000e+00
7.288540000000000000e+05,0.000000000000000000e+00
7.288550000000000000e+05,0.000000000000000000e+00
7.288560000000000000e+05,0.000000000000000000e+00
7.288570000000000000e+05,0.000000000000000000e+00
7.288580000000000000e+05,0.000000000000000000e+00
7.288590000000000000e+05,0.000000000000000000e+00
7.288600000000000000e+05,0.000000000000000000e+00
7.288610000000000000e+05,0.000000000000000000e+00
7.288620000000000000e+05,0.000000000000000000e+00
7.288630000000000000e+05,0.000000000000000000e+00
7.288640000000000000e+05,0.000000000000000000e+00
7.288650000000000000e+05,0.000000000000000000e+00
7.288660000000000000e+05,0.000000000000000000e+00
7.288670000000000000e+05,0.000000000000000000e+00
7.288680000000000000e+05,0.000000000000000000e+00
7.288690000000000000e+05,0.000000000000000000e+00
